2.556896273	1.87502035	0.05
2.556896273	1.87502035	0.06
2.556896273	1.87502035	0.07
2.556896273	1.87502035	0.08
2.556896273	1.87502035	0.09
2.556896273	1.87502035	0.1
2.591447478	1.893600927	0
2.591447478	1.893600927	0.01
2.591447478	1.893600927	0.02
2.591447478	1.893600927	0.03
2.591447478	1.893600927	0.04
2.591447478	1.893600927	0.05
2.591447478	1.893600927	0.06
2.591447478	1.893600927	0.07
2.591447478	1.893600927	0.08
2.591447478	1.893600927	0.09
2.591447478	1.893600927	0.1
2.626413298	1.912404472	0
2.626413298	1.912404472	0.01
2.626413298	1.912404472	0.02
2.626413298	1.912404472	0.03
2.626413298	1.912404472	0.04
2.626413298	1.912404472	0.05
2.626413298	1.912404472	0.06
2.626413298	1.912404472	0.07
2.626413298	1.912404472	0.08
2.626413298	1.912404472	0.09
2.626413298	1.912404472	0.1
2.661798707	1.931433659	0
2.661798707	1.931433659	0.01
2.661798707	1.931433659	0.02
2.661798707	1.931433659	0.03
2.661798707	1.931433659	0.04
2.661798707	1.931433659	0.05
2.661798707	1.931433659	0.06
2.661798707	1.931433659	0.07
2.661798707	1.931433659	0.08
2.661798707	1.931433659	0.09
2.661798707	1.931433659	0.1
2.697608742	1.950691197	0
2.697608742	1.950691197	0.01
2.697608742	1.950691197	0.02
2.697608742	1.950691197	0.03
2.697608742	1.950691197	0.04
2.697608742	1.950691197	0.05
2.697608742	1.950691197	0.06
2.697608742	1.950691197	0.07
2.697608742	1.950691197	0.08
2.697608742	1.950691197	0.09
2.697608742	1.950691197	0.1
2.733848496	1.970179825	0
2.733848496	1.970179825	0.01
2.733848496	1.970179825	0.02
2.733848496	1.970179825	0.03
2.733848496	1.970179825	0.04
2.733848496	1.970179825	0.05
2.733848496	1.970179825	0.06
2.733848496	1.970179825	0.07
2.733848496	1.970179825	0.08
2.733848496	1.970179825	0.09
2.733848496	1.970179825	0.1
2.770523128	1.989902316	0
2.770523128	1.989902316	0.01
2.770523128	1.989902316	0.02
2.770523128	1.989902316	0.03
2.770523128	1.989902316	0.04
2.770523128	1.989902316	0.05
2.770523128	1.989902316	0.06
2.770523128	1.989902316	0.07
2.770523128	1.989902316	0.08
2.770523128	1.989902316	0.09
2.770523128	1.989902316	0.1
2.807637855	2.009861478	0
2.807637855	2.009861478	0.01
2.807637855	2.009861478	0.02
2.807637855	2.009861478	0.03
2.807637855	2.009861478	0.04
2.807637855	2.009861478	0.05
2.807637855	2.009861478	0.06
2.807637855	2.009861478	0.07
2.807637855	2.009861478	0.08
2.807637855	2.009861478	0.09
2.807637855	2.009861478	0.1
2.845197959	2.030060149	0
2.845197959	2.030060149	0.01
2.845197959	2.030060149	0.02
2.845197959	2.030060149	0.03
2.845197959	2.030060149	0.04
2.845197959	2.030060149	0.05
2.845197959	2.030060149	0.06
2.845197959	2.030060149	0.07
2.845197959	2.030060149	0.08
2.845197959	2.030060149	0.09
2.845197959	2.030060149	0.1
2.883208785	2.050501204	0
2.883208785	2.050501204	0.01
2.883208785	2.050501204	0.02
2.883208785	2.050501204	0.03
2.883208785	2.050501204	0.04
2.883208785	2.050501204	0.05
2.883208785	2.050501204	0.06
2.883208785	2.050501204	0.07
2.883208785	2.050501204	0.08
2.883208785	2.050501204	0.09
2.883208785	2.050501204	0.1
2.92167574	2.071187552	0
2.92167574	2.071187552	0.01
2.92167574	2.071187552	0.02
2.92167574	2.071187552	0.03
2.92167574	2.071187552	0.04
2.92167574	2.071187552	0.05
2.92167574	2.071187552	0.06
2.92167574	2.071187552	0.07
2.92167574	2.071187552	0.08
2.92167574	2.071187552	0.09
2.92167574	2.071187552	0.1
2.960604299	2.092122137	0
2.960604299	2.092122137	0.01
2.960604299	2.092122137	0.02
2.960604299	2.092122137	0.03
2.960604299	2.092122137	0.04
2.960604299	2.092122137	0.05
2.960604299	2.092122137	0.06
2.960604299	2.092122137	0.07
2.960604299	2.092122137	0.08
2.960604299	2.092122137	0.09
2.960604299	2.092122137	0.1
3	2.113307936	0
3	2.113307936	0.01
3	2.113307936	0.02
3	2.113307936	0.03
3	2.113307936	0.04
3	2.113307936	0.05
3	2.113307936	0.06
3	2.113307936	0.07
3	2.113307936	0.08
3	2.113307936	0.09
3	2.113307936	0.1
2.202705819	1.653387176	0
2.202705819	1.653387176	0.01
2.202705819	1.653387176	0.02
2.202705819	1.653387176	0.03
2.202705819	1.653387176	0.04
2.202705819	1.653387176	0.05
2.202705819	1.653387176	0.06
2.202705819	1.653387176	0.07
2.202705819	1.653387176	0.08
2.202705819	1.653387176	0.09
2.202705819	1.653387176	0.1
2.233013064	1.670232883	0
2.233013064	1.670232883	0.01
2.233013064	1.670232883	0.02
2.233013064	1.670232883	0.03
2.233013064	1.670232883	0.04
2.233013064	1.670232883	0.05
2.233013064	1.670232883	0.06
2.233013064	1.670232883	0.07
2.233013064	1.670232883	0.08
2.233013064	1.670232883	0.09
2.233013064	1.670232883	0.1
2.263683996	1.687280739	0
2.263683996	1.687280739	0.01
2.263683996	1.687280739	0.02
2.263683996	1.687280739	0.03
2.263683996	1.687280739	0.04
2.263683996	1.687280739	0.05
2.263683996	1.687280739	0.06
2.263683996	1.687280739	0.07
2.263683996	1.687280739	0.08
2.263683996	1.687280739	0.09
2.263683996	1.687280739	0.1
2.29472298	1.704533169	0
2.29472298	1.704533169	0.01
2.29472298	1.704533169	0.02
2.29472298	1.704533169	0.03
2.29472298	1.704533169	0.04
2.29472298	1.704533169	0.05
2.29472298	1.704533169	0.06
2.29472298	1.704533169	0.07
2.29472298	1.704533169	0.08
2.29472298	1.704533169	0.09
2.29472298	1.704533169	0.1
2.32613443	1.721992629	0
2.32613443	1.721992629	0.01
2.32613443	1.721992629	0.02
2.32613443	1.721992629	0.03
2.32613443	1.721992629	0.04
2.32613443	1.721992629	0.05
2.32613443	1.721992629	0.06
2.32613443	1.721992629	0.07
2.32613443	1.721992629	0.08
2.32613443	1.721992629	0.09
2.32613443	1.721992629	0.1
2.357922819	1.739661602	0
2.357922819	1.739661602	0.01
2.357922819	1.739661602	0.02
2.357922819	1.739661602	0.03
2.357922819	1.739661602	0.04
2.357922819	1.739661602	0.05
2.357922819	1.739661602	0.06
2.357922819	1.739661602	0.07
2.357922819	1.739661602	0.08
2.357922819	1.739661602	0.09
2.357922819	1.739661602	0.1
2.390092668	1.757542602	0
2.390092668	1.757542602	0.01
2.390092668	1.757542602	0.02
2.390092668	1.757542602	0.03
2.390092668	1.757542602	0.04
2.390092668	1.757542602	0.05
2.390092668	1.757542602	0.06
2.390092668	1.757542602	0.07
2.390092668	1.757542602	0.08
2.390092668	1.757542602	0.09
2.390092668	1.757542602	0.1
2.422648555	1.775638175	0
2.422648555	1.775638175	0.01
2.422648555	1.775638175	0.02
2.422648555	1.775638175	0.03
2.422648555	1.775638175	0.04
2.422648555	1.775638175	0.05
2.422648555	1.775638175	0.06
2.422648555	1.775638175	0.07
2.422648555	1.775638175	0.08
2.422648555	1.775638175	0.09
2.422648555	1.775638175	0.1
2.455595113	1.793950894	0
2.455595113	1.793950894	0.01
2.455595113	1.793950894	0.02
2.455595113	1.793950894	0.03
2.455595113	1.793950894	0.04
2.455595113	1.793950894	0.05
2.455595113	1.793950894	0.06
2.455595113	1.793950894	0.07
2.455595113	1.793950894	0.08
2.455595113	1.793950894	0.09
2.455595113	1.793950894	0.1
2.488937029	1.812483366	0
2.488937029	1.812483366	0.01
2.488937029	1.812483366	0.02
2.488937029	1.812483366	0.03
2.488937029	1.812483366	0.04
2.488937029	1.812483366	0.05
2.488937029	1.812483366	0.06
2.488937029	1.812483366	0.07
2.488937029	1.812483366	0.08
2.488937029	1.812483366	0.09
2.488937029	1.812483366	0.1
2.522679049	1.831238228	0
2.522679049	1.831238228	0.01
2.522679049	1.831238228	0.02
2.522679049	1.831238228	0.03
2.522679049	1.831238228	0.04
2.522679049	1.831238228	0.05
2.522679049	1.831238228	0.06
2.522679049	1.831238228	0.07
2.522679049	1.831238228	0.08
2.522679049	1.831238228	0.09
2.522679049	1.831238228	0.1
2.556825972	1.850218148	0
2.556825972	1.850218148	0.01
2.556825972	1.850218148	0.02
2.556825972	1.850218148	0.03
2.556825972	1.850218148	0.04
2.556825972	1.850218148	0.05
2.556825972	1.850218148	0.06
2.556825972	1.850218148	0.07
2.556825972	1.850218148	0.08
2.556825972	1.850218148	0.09
2.556825972	1.850218148	0.1
2.591382659	1.869425827	0
2.591382659	1.869425827	0.01
2.591382659	1.869425827	0.02
2.591382659	1.869425827	0.03
2.591382659	1.869425827	0.04
2.591382659	1.869425827	0.05
2.591382659	1.869425827	0.06
2.591382659	1.869425827	0.07
2.591382659	1.869425827	0.08
2.591382659	1.869425827	0.09
2.591382659	1.869425827	0.1
2.626354026	1.888863998	0
2.626354026	1.888863998	0.01
2.626354026	1.888863998	0.02
2.626354026	1.888863998	0.03
2.626354026	1.888863998	0.04
2.626354026	1.888863998	0.05
2.626354026	1.888863998	0.06
2.626354026	1.888863998	0.07
2.626354026	1.888863998	0.08
2.626354026	1.888863998	0.09
2.626354026	1.888863998	0.1
2.66174505	1.908535428	0
2.66174505	1.908535428	0.01
2.66174505	1.908535428	0.02
2.66174505	1.908535428	0.03
2.66174505	1.908535428	0.04
2.66174505	1.908535428	0.05
2.66174505	1.908535428	0.06
2.66174505	1.908535428	0.07
2.66174505	1.908535428	0.08
2.66174505	1.908535428	0.09
2.66174505	1.908535428	0.1
2.697560766	1.928442914	0
2.697560766	1.928442914	0.01
2.697560766	1.928442914	0.02
2.697560766	1.928442914	0.03
2.697560766	1.928442914	0.04
2.697560766	1.928442914	0.05
2.697560766	1.928442914	0.06
2.697560766	1.928442914	0.07
2.697560766	1.928442914	0.08
2.697560766	1.928442914	0.09
2.697560766	1.928442914	0.1
2.73380627	1.94858929	0
2.73380627	1.94858929	0.01
2.73380627	1.94858929	0.02
2.73380627	1.94858929	0.03
2.73380627	1.94858929	0.04
2.73380627	1.94858929	0.05
2.73380627	1.94858929	0.06
2.73380627	1.94858929	0.07
2.73380627	1.94858929	0.08
2.73380627	1.94858929	0.09
2.73380627	1.94858929	0.1
2.77048672	1.968977423	0
2.77048672	1.968977423	0.01
2.77048672	1.968977423	0.02
2.77048672	1.968977423	0.03
2.77048672	1.968977423	0.04
2.77048672	1.968977423	0.05
2.77048672	1.968977423	0.06
2.77048672	1.968977423	0.07
2.77048672	1.968977423	0.08
2.77048672	1.968977423	0.09
2.77048672	1.968977423	0.1
2.807607336	1.989610213	0
2.807607336	1.989610213	0.01
2.807607336	1.989610213	0.02
2.807607336	1.989610213	0.03
2.807607336	1.989610213	0.04
2.807607336	1.989610213	0.05
2.807607336	1.989610213	0.06
2.807607336	1.989610213	0.07
2.807607336	1.989610213	0.08
2.807607336	1.989610213	0.09
2.807607336	1.989610213	0.1
2.845173399	2.010490597	0
2.845173399	2.010490597	0.01
2.845173399	2.010490597	0.02
2.845173399	2.010490597	0.03
2.845173399	2.010490597	0.04
2.845173399	2.010490597	0.05
2.845173399	2.010490597	0.06
2.845173399	2.010490597	0.07
2.845173399	2.010490597	0.08
2.845173399	2.010490597	0.09
2.845173399	2.010490597	0.1
2.883190255	2.031621546	0
2.883190255	2.031621546	0.01
2.883190255	2.031621546	0.02
2.883190255	2.031621546	0.03
2.883190255	2.031621546	0.04
2.883190255	2.031621546	0.05
2.883190255	2.031621546	0.06
2.883190255	2.031621546	0.07
2.883190255	2.031621546	0.08
2.883190255	2.031621546	0.09
2.883190255	2.031621546	0.1
2.921663313	2.053006066	0
2.921663313	2.053006066	0.01
2.921663313	2.053006066	0.02
2.921663313	2.053006066	0.03
2.921663313	2.053006066	0.04
2.921663313	2.053006066	0.05
2.921663313	2.053006066	0.06
2.921663313	2.053006066	0.07
2.921663313	2.053006066	0.08
2.921663313	2.053006066	0.09
2.921663313	2.053006066	0.1
2.960598048	2.0746472	0
2.960598048	2.0746472	0.01
2.960598048	2.0746472	0.02
2.960598048	2.0746472	0.03
2.960598048	2.0746472	0.04
2.960598048	2.0746472	0.05
2.960598048	2.0746472	0.06
2.960598048	2.0746472	0.07
2.960598048	2.0746472	0.08
2.960598048	2.0746472	0.09
2.960598048	2.0746472	0.1
3	2.096548027	0
3	2.096548027	0.01
3	2.096548027	0.02
3	2.096548027	0.03
3	2.096548027	0.04
3	2.096548027	0.05
3	2.096548027	0.06
3	2.096548027	0.07
3	2.096548027	0.08
3	2.096548027	0.09
3	2.096548027	0.1
2.202590842	1.624068585	0
2.202590842	1.624068585	0.01
2.202590842	1.624068585	0.02
2.202590842	1.624068585	0.03
2.202590842	1.624068585	0.04
2.202590842	1.624068585	0.05
2.202590842	1.624068585	0.06
2.202590842	1.624068585	0.07
2.202590842	1.624068585	0.08
2.202590842	1.624068585	0.09
2.202590842	1.624068585	0.1
2.232902458	1.641391681	0
2.232902458	1.641391681	0.01
2.232902458	1.641391681	0.02
2.232902458	1.641391681	0.03
2.232902458	1.641391681	0.04
2.232902458	1.641391681	0.05
2.232902458	1.641391681	0.06
2.232902458	1.641391681	0.07
2.232902458	1.641391681	0.08
2.232902458	1.641391681	0.09
2.232902458	1.641391681	0.1
2.263577813	1.658922654	0
2.263577813	1.658922654	0.01
2.263577813	1.658922654	0.02
2.263577813	1.658922654	0.03
2.263577813	1.658922654	0.04
2.263577813	1.658922654	0.05
2.263577813	1.658922654	0.06
2.263577813	1.658922654	0.07
2.263577813	1.658922654	0.08
2.263577813	1.658922654	0.09
2.263577813	1.658922654	0.1
2.294621272	1.676663999	0
2.294621272	1.676663999	0.01
2.294621272	1.676663999	0.02
2.294621272	1.676663999	0.03
2.294621272	1.676663999	0.04
2.294621272	1.676663999	0.05
2.294621272	1.676663999	0.06
2.294621272	1.676663999	0.07
2.294621272	1.676663999	0.08
2.294621272	1.676663999	0.09
2.294621272	1.676663999	0.1
2.326037253	1.69461824	0
2.326037253	1.69461824	0.01
2.326037253	1.69461824	0.02
2.326037253	1.69461824	0.03
2.326037253	1.69461824	0.04
2.326037253	1.69461824	0.05
2.326037253	1.69461824	0.06
2.326037253	1.69461824	0.07
2.326037253	1.69461824	0.08
2.326037253	1.69461824	0.09
2.326037253	1.69461824	0.1
2.357830225	1.712787932	0
2.357830225	1.712787932	0.01
2.357830225	1.712787932	0.02
2.357830225	1.712787932	0.03
2.357830225	1.712787932	0.04
2.357830225	1.712787932	0.05
2.357830225	1.712787932	0.06
2.357830225	1.712787932	0.07
2.357830225	1.712787932	0.08
2.357830225	1.712787932	0.09
2.357830225	1.712787932	0.1
2.390004713	1.73117566	0
2.390004713	1.73117566	0.01
2.390004713	1.73117566	0.02
2.390004713	1.73117566	0.03
2.390004713	1.73117566	0.04
2.390004713	1.73117566	0.05
2.390004713	1.73117566	0.06
2.390004713	1.73117566	0.07
2.390004713	1.73117566	0.08
2.390004713	1.73117566	0.09
2.390004713	1.73117566	0.1
2.422565295	1.749784041	0
2.422565295	1.749784041	0.01
2.422565295	1.749784041	0.02
2.422565295	1.749784041	0.03
2.422565295	1.749784041	0.04
2.422565295	1.749784041	0.05
2.422565295	1.749784041	0.06
2.422565295	1.749784041	0.07
2.422565295	1.749784041	0.08
2.422565295	1.749784041	0.09
2.422565295	1.749784041	0.1
2.455516604	1.768615722	0
2.455516604	1.768615722	0.01
2.455516604	1.768615722	0.02
2.455516604	1.768615722	0.03
2.455516604	1.768615722	0.04
2.455516604	1.768615722	0.05
2.455516604	1.768615722	0.06
2.455516604	1.768615722	0.07
2.455516604	1.768615722	0.08
2.455516604	1.768615722	0.09
2.455516604	1.768615722	0.1
2.488863329	1.787673383	0
2.488863329	1.787673383	0.01
2.488863329	1.787673383	0.02
2.488863329	1.787673383	0.03
2.488863329	1.787673383	0.04
2.488863329	1.787673383	0.05
2.488863329	1.787673383	0.06
2.488863329	1.787673383	0.07
2.488863329	1.787673383	0.08
2.488863329	1.787673383	0.09
2.488863329	1.787673383	0.1
2.522610214	1.806959737	0
2.522610214	1.806959737	0.01
2.522610214	1.806959737	0.02
2.522610214	1.806959737	0.03
2.522610214	1.806959737	0.04
2.522610214	1.806959737	0.05
2.522610214	1.806959737	0.06
2.522610214	1.806959737	0.07
2.522610214	1.806959737	0.08
2.522610214	1.806959737	0.09
2.522610214	1.806959737	0.1
2.556762062	1.826477527	0
2.556762062	1.826477527	0.01
2.556762062	1.826477527	0.02
2.556762062	1.826477527	0.03
2.556762062	1.826477527	0.04
2.556762062	1.826477527	0.05
2.556762062	1.826477527	0.06
2.556762062	1.826477527	0.07
2.556762062	1.826477527	0.08
2.556762062	1.826477527	0.09
2.556762062	1.826477527	0.1
2.591323733	1.84622953	0
2.591323733	1.84622953	0.01
2.591323733	1.84622953	0.02
2.591323733	1.84622953	0.03
2.591323733	1.84622953	0.04
2.591323733	1.84622953	0.05
2.591323733	1.84622953	0.06
2.591323733	1.84622953	0.07
2.591323733	1.84622953	0.08
2.591323733	1.84622953	0.09
2.591323733	1.84622953	0.1
2.626300143	1.866218557	0
2.626300143	1.866218557	0.01
2.626300143	1.866218557	0.02
2.626300143	1.866218557	0.03
2.626300143	1.866218557	0.04
2.626300143	1.866218557	0.05
2.626300143	1.866218557	0.06
2.626300143	1.866218557	0.07
2.626300143	1.866218557	0.08
2.626300143	1.866218557	0.09
2.626300143	1.866218557	0.1
2.66169627	1.886447453	0
2.66169627	1.886447453	0.01
2.66169627	1.886447453	0.02
2.66169627	1.886447453	0.03
2.66169627	1.886447453	0.04
2.66169627	1.886447453	0.05
2.66169627	1.886447453	0.06
2.66169627	1.886447453	0.07
2.66169627	1.886447453	0.08
2.66169627	1.886447453	0.09
2.66169627	1.886447453	0.1
2.697517151	1.906919095	0
2.697517151	1.906919095	0.01
2.697517151	1.906919095	0.02
2.697517151	1.906919095	0.03
2.697517151	1.906919095	0.04
2.697517151	1.906919095	0.05
2.697517151	1.906919095	0.06
2.697517151	1.906919095	0.07
2.697517151	1.906919095	0.08
2.697517151	1.906919095	0.09
2.697517151	1.906919095	0.1
2.733767882	1.927636397	0
2.733767882	1.927636397	0.01
2.733767882	1.927636397	0.02
2.733767882	1.927636397	0.03
2.733767882	1.927636397	0.04
2.733767882	1.927636397	0.05
2.733767882	1.927636397	0.06
2.733767882	1.927636397	0.07
2.733767882	1.927636397	0.08
2.733767882	1.927636397	0.09
2.733767882	1.927636397	0.1
2.770453622	1.948602307	0
2.770453622	1.948602307	0.01
2.770453622	1.948602307	0.02
2.770453622	1.948602307	0.03
2.770453622	1.948602307	0.04
2.770453622	1.948602307	0.05
2.770453622	1.948602307	0.06
2.770453622	1.948602307	0.07
2.770453622	1.948602307	0.08
2.770453622	1.948602307	0.09
2.770453622	1.948602307	0.1
2.807579591	1.969819807	0
2.807579591	1.969819807	0.01
2.807579591	1.969819807	0.02
2.807579591	1.969819807	0.03
2.807579591	1.969819807	0.04
2.807579591	1.969819807	0.05
2.807579591	1.969819807	0.06
2.807579591	1.969819807	0.07
2.807579591	1.969819807	0.08
2.807579591	1.969819807	0.09
2.807579591	1.969819807	0.1
2.845151072	1.991291918	0
2.845151072	1.991291918	0.01
2.845151072	1.991291918	0.02
2.845151072	1.991291918	0.03
2.845151072	1.991291918	0.04
2.845151072	1.991291918	0.05
2.845151072	1.991291918	0.06
2.845151072	1.991291918	0.07
2.845151072	1.991291918	0.08
2.845151072	1.991291918	0.09
2.845151072	1.991291918	0.1
2.88317341	2.013021694	0
2.88317341	2.013021694	0.01
2.88317341	2.013021694	0.02
2.88317341	2.013021694	0.03
2.88317341	2.013021694	0.04
2.88317341	2.013021694	0.05
2.88317341	2.013021694	0.06
2.88317341	2.013021694	0.07
2.88317341	2.013021694	0.08
2.88317341	2.013021694	0.09
2.88317341	2.013021694	0.1
2.921652016	2.035012227	0
2.921652016	2.035012227	0.01
2.921652016	2.035012227	0.02
2.921652016	2.035012227	0.03
2.921652016	2.035012227	0.04
2.921652016	2.035012227	0.05
2.921652016	2.035012227	0.06
2.921652016	2.035012227	0.07
2.921652016	2.035012227	0.08
2.921652016	2.035012227	0.09
2.921652016	2.035012227	0.1
2.960592366	2.057266646	0
2.960592366	2.057266646	0.01
2.960592366	2.057266646	0.02
2.960592366	2.057266646	0.03
2.960592366	2.057266646	0.04
2.960592366	2.057266646	0.05
2.960592366	2.057266646	0.06
2.960592366	2.057266646	0.07
2.960592366	2.057266646	0.08
2.960592366	2.057266646	0.09
2.960592366	2.057266646	0.1
3	2.079788119	0
3	2.079788119	0.01
3	2.079788119	0.02
3	2.079788119	0.03
3	2.079788119	0.04
3	2.079788119	0.05
3	2.079788119	0.06
3	2.079788119	0.07
3	2.079788119	0.08
3	2.079788119	0.09
3	2.079788119	0.1
2.202486317	1.596486214	0
2.202486317	1.596486214	0.01
2.202486317	1.596486214	0.02
2.202486317	1.596486214	0.03
2.202486317	1.596486214	0.04
2.202486317	1.596486214	0.05
2.202486317	1.596486214	0.06
2.202486317	1.596486214	0.07
2.202486317	1.596486214	0.08
2.202486317	1.596486214	0.09
2.202486317	1.596486214	0.1
2.232801906	1.6142207	0
2.232801906	1.6142207	0.01
2.232801906	1.6142207	0.02
2.232801906	1.6142207	0.03
2.232801906	1.6142207	0.04
2.232801906	1.6142207	0.05
2.232801906	1.6142207	0.06
2.232801906	1.6142207	0.07
2.232801906	1.6142207	0.08
2.232801906	1.6142207	0.09
2.232801906	1.6142207	0.1
2.263481282	1.632168	0
2.263481282	1.632168	0.01
2.263481282	1.632168	0.02
2.263481282	1.632168	0.03
2.263481282	1.632168	0.04
2.263481282	1.632168	0.05
2.263481282	1.632168	0.06
2.263481282	1.632168	0.07
2.263481282	1.632168	0.08
2.263481282	1.632168	0.09
2.263481282	1.632168	0.1
2.29452881	1.650330668	0
2.29452881	1.650330668	0.01
2.29452881	1.650330668	0.02
2.29452881	1.650330668	0.03
2.29452881	1.650330668	0.04
2.29452881	1.650330668	0.05
2.29452881	1.650330668	0.06
2.29452881	1.650330668	0.07
2.29452881	1.650330668	0.08
2.29452881	1.650330668	0.09
2.29452881	1.650330668	0.1
2.325948909	1.668711287	0
2.325948909	1.668711287	0.01
2.325948909	1.668711287	0.02
2.325948909	1.668711287	0.03
2.325948909	1.668711287	0.04
2.325948909	1.668711287	0.05
2.325948909	1.668711287	0.06
2.325948909	1.668711287	0.07
2.325948909	1.668711287	0.08
2.325948909	1.668711287	0.09
2.325948909	1.668711287	0.1
2.357746049	1.687312474	0
2.357746049	1.687312474	0.01
2.357746049	1.687312474	0.02
2.357746049	1.687312474	0.03
2.357746049	1.687312474	0.04
2.357746049	1.687312474	0.05
2.357746049	1.687312474	0.06
2.357746049	1.687312474	0.07
2.357746049	1.687312474	0.08
2.357746049	1.687312474	0.09
2.357746049	1.687312474	0.1
2.389924755	1.706136875	0
2.389924755	1.706136875	0.01
2.389924755	1.706136875	0.02
2.389924755	1.706136875	0.03
2.389924755	1.706136875	0.04
2.389924755	1.706136875	0.05
2.389924755	1.706136875	0.06
2.389924755	1.706136875	0.07
2.389924755	1.706136875	0.08
2.389924755	1.706136875	0.09
2.389924755	1.706136875	0.1
2.422489605	1.72518717	0
2.422489605	1.72518717	0.01
2.422489605	1.72518717	0.02
2.422489605	1.72518717	0.03
2.422489605	1.72518717	0.04
2.422489605	1.72518717	0.05
2.422489605	1.72518717	0.06
2.422489605	1.72518717	0.07
2.422489605	1.72518717	0.08
2.422489605	1.72518717	0.09
2.422489605	1.72518717	0.1
2.455445233	1.744466067	0
2.455445233	1.744466067	0.01
2.455445233	1.744466067	0.02
2.455445233	1.744466067	0.03
2.455445233	1.744466067	0.04
2.455445233	1.744466067	0.05
2.455445233	1.744466067	0.06
2.455445233	1.744466067	0.07
2.455445233	1.744466067	0.08
2.455445233	1.744466067	0.09
2.455445233	1.744466067	0.1
2.488796329	1.763976312	0
2.488796329	1.763976312	0.01
2.488796329	1.763976312	0.02
